snapped_at,price,market_cap,total_volume
2018-11-13 00:00:00 UTC,0.0030623946628154,358177186.50767606,29251210.17449031
2018-11-14 00:00:00 UTC,0.002950723676983,345155963.923236,28749683.20172967
2018-11-15 00:00:00 UTC,0.0027390377441404,320433288.6774121,45329973.732532926
2018-11-16 00:00:00 UTC,0.0028216393518759,330135713.0109785,52740951.0198786
2018-11-17 00:00:00 UTC,0.0027668774973025,323767178.64170164,44261260.697096184
2018-11-18 00:00:00 UTC,0.0026126808935518,305712328.41275525,33180812.28214589
2018-11-19 00:00:00 UTC,0.0026304633188279,308366870.772236,28686382.672230333
2018-11-20 00:00:00 UTC,0.002415496129591,282278657.36478394,52185354.10134312
2018-11-21 00:00:00 UTC,0.0022499214577754,261951119.15331784,58142222.210210435
2018-11-22 00:00:00 UTC,0.00245544555255,288229813.7285513,47954470.65323399
2018-11-23 00:00:00 UTC,0.0023834401878959,280595248.9220862,25485802.081322175
2018-11-24 00:00:00 UTC,0.0023892040935816,279806752.16142213,25383530.096758507
2018-11-25 00:00:00 UTC,0.0022502870628319,263579722.51007113,27639935.324260727
2018-11-26 00:00:00 UTC,0.0022349579129472,261804441.9714869,31809429.493063025
2018-11-27 00:00:00 UTC,0.0021130369430106,248132351.8712619,27193708.909464028
2018-11-28 00:00:00 UTC,0.0020792054999951,244203124.5362043,27586172.611805815
2018-11-29 00:00:00 UTC,0.0022477307694161,263214270.48129073,33583756.305715635
2018-11-30 00:00:00 UTC,0.0022206427533617,260236361.10411087,30392480.755721107
2018-12-01 00:00:00 UTC,0.0021794654199053,255455152.2528824,28026581.546333548
2018-12-02 00:00:00 UTC,0.0022400607809249,261965910.5791086,25097202.737160172
2018-12-03 00:00:00 UTC,0.0022147941808342,259302282.2703684,23093070.466161937
2018-12-04 00:00:00 UTC,0.0021520245611213,252223310.68026713,27293586.587489136
2018-12-05 00:00:00 UTC,0.0021926591114947,256923128.3002868,29713329.34158527
2018-12-06 00:00:00 UTC,0.0021806476488315,255744701.29936233,31111737.867841806
2018-12-07 00:00:00 UTC,0.0020707631206032,243049879.92894688,31210372.33884821
2018-12-08 00:00:00 UTC,0.0021021780778967,246600047.5962671,35601599.90447921
2018-12-09 00:00:00 UTC,0.0020766743880227,243637060.89577383,25345417.444643505
2018-12-10 00:00:00 UTC,0.0020694257269869,242815339.05724907,23367592.706077
2018-12-11 00:00:00 UTC,0.0020647066790529,242290361.10793296,24266889.20232564
2018-12-12 00:00:00 UTC,0.0020531884645714,240785691.82509023,24928139.330569457
2018-12-13 00:00:00 UTC,0.0020774799535689,243839002.22062373,25865926.660545237
2018-12-14 00:00:00 UTC,0.0020514121712703,240798095.6622181,24865563.910741203
2018-12-15 00:00:00 UTC,0.002049395666817,240582345.34066147,23905700.756345183
2018-12-16 00:00:00 UTC,0.0020630264583667,242424078.81378937,21634852.560921352
2018-12-17 00:00:00 UTC,0.0020981917283488,247243027.8185373,25685256.974115312
2018-12-18 00:00:00 UTC,0.0025087827300972,294242055.48580384,58479033.10684701
2018-12-19 00:00:00 UTC,0.0025415448956862,298528494.8800061,50069342.08397551
2018-12-20 00:00:00 UTC,0.0026961890023324,316730463.26307297,45774236.539904505
2018-12-21 00:00:00 UTC,0.0026590409759934,311949589.9987127,35623863.736995436
2018-12-22 00:00:00 UTC,0.0024793364894994,291927198.5428018,32712923.790518105
2018-12-23 00:00:00 UTC,0.0024742449842976,290410267.1460237,27822832.836347908
2018-12-24 00:00:00 UTC,0.00248853917767,292446752.4764467,30007908.04517655
2018-12-25 00:00:00 UTC,0.0025052422418849,294860493.0862932,39068194.516561635
2018-12-26 00:00:00 UTC,0.0023631665749236,278469133.4749167,23207751.594524156
2018-12-27 00:00:00 UTC,0.0023969898149152,281815233.78895694,26755428.016999338
2018-12-28 00:00:00 UTC,0.0023126376202913,273322528.7684234,25213181.0367926
2018-12-29 00:00:00 UTC,0.0023918964171385,281316754.9857334,26977477.33305708
2018-12-30 00:00:00 UTC,0.0023271666812299,275195297.5672017,20191932.47754379
2018-12-31 00:00:00 UTC,0.0023386541929152,274866864.2881995,24266883.5660104
2019-01-01 00:00:00 UTC,0.0023409237897922,275088048.5858501,24600829.06795816
2019-01-02 00:00:00 UTC,0.0023648596519648,278394674.35168165,23653412.585343357
2019-01-03 00:00:00 UTC,0.0023541794833976,277010958.9177334,25723772.883541603
2019-01-04 00:00:00 UTC,0.0023017651688803,270922447.5664721,26100375.049378127
2019-01-05 00:00:00 UTC,0.0022600547938218,266199773.24779552,28989975.545907237
2019-01-06 00:00:00 UTC,0.0022686221891987,267091632.7652281,23696013.642650258
2019-01-07 00:00:00 UTC,0.0022768946506537,267789741.035894,24099571.05603461
2019-01-08 00:00:00 UTC,0.0022565969358923,265470231.7680486,21183786.86483306
2019-01-09 00:00:00 UTC,0.002230429292215,262529499.95596024,26507118.155248035
2019-01-10 00:00:00 UTC,0.0022431241239395,264233137.66301203,24582563.48213839
2019-01-11 00:00:00 UTC,0.0021113277077553,248670052.14559945,32071287.62713065
2019-01-12 00:00:00 UTC,0.0021027302221423,247127034.8778783,25104789.587543327
2019-01-13 00:00:00 UTC,0.0021138712710729,248993732.92816168,22705144.87572411
2019-01-14 00:00:00 UTC,0.0020769444329127,244643612.18824497,26932380.49895819
2019-01-15 00:00:00 UTC,0.0021258181366571,250551228.3176908,26577964.447153658
2019-01-16 00:00:00 UTC,0.0020801692767825,244939834.92080775,24168965.918963797
2019-01-17 00:00:00 UTC,0.0021063897701275,248300924.44141984,21455403.93367792
2019-01-18 00:00:00 UTC,0.0020902266249255,246336207.80643347,17890712.89256306
2019-01-19 00:00:00 UTC,0.0020697195171852,243659693.3750777,19704334.96418927
2019-01-20 00:00:00 UTC,0.0021218206330941,250337835.4287321,25892122.764770996
2019-01-21 00:00:00 UTC,0.0020728263463866,244423381.5137806,24470577.867172603
2019-01-22 00:00:00 UTC,0.0020730223811532,244369799.51657623,24927986.22617801
2019-01-23 00:00:00 UTC,0.0020526922564469,242106448.41103432,26856947.140015017
2019-01-24 00:00:00 UTC,0.0020393287065714,240072229.9413047,24793503.05938807
2019-01-25 00:00:00 UTC,0.0020429187846661,241010523.6228763,25032774.1644598
2019-01-26 00:00:00 UTC,0.0020716860366638,244432993.859958,24285178.7402317
2019-01-27 00:00:00 UTC,0.0020469944023571,241550008.12711835,23670622.20814753
2019-01-28 00:00:00 UTC,0.0020114689842464,237560599.88327703,24879164.187406775
2019-01-29 00:00:00 UTC,0.0019197838456139,226590593.27138612,24712556.32933986
2019-01-30 00:00:00 UTC,0.0019007380341697,224268563.83815172,23357883.212366156
2019-01-31 00:00:00 UTC,0.0019417445103539,229236216.68398628,19754498.02175494
2019-02-01 00:00:00 UTC,0.0019072855372709,225194904.7789229,23921872.259757742
2019-02-02 00:00:00 UTC,0.0019138884949649,226164254.76299655,28187600.32729815
2019-02-03 00:00:00 UTC,0.0019437890225694,228249083.20186517,23498633.822988443
2019-02-04 00:00:00 UTC,0.0019088417962652,225540029.8214611,25001794.96152035
2019-02-05 00:00:00 UTC,0.0019078293533636,225365305.7583883,21415070.138289154
2019-02-06 00:00:00 UTC,0.001890813535726,223305118.3035091,22583340.6454876
2019-02-07 00:00:00 UTC,0.0018433339478254,217797863.27691796,23969767.094230324
2019-02-08 00:00:00 UTC,0.0018437918884484,217877756.08690643,32964856.10911834
2019-02-09 00:00:00 UTC,0.0019608578917446,231738157.38625425,40948801.29238654
2019-02-10 00:00:00 UTC,0.0019392598407164,229212834.61146265,21331901.020523824
2019-02-11 00:00:00 UTC,0.0019327485146636,228469985.8170499,23027168.547744066
2019-02-12 00:00:00 UTC,0.0019037525512707,225069046.83862832,21973948.394591168
2019-02-13 00:00:00 UTC,0.0018951592638523,223628497.7113935,22560912.778035577
2019-02-14 00:00:00 UTC,0.0018981282989119,224456797.11110663,20626397.917822413
2019-02-15 00:00:00 UTC,0.0018971373726306,224394092.23742667,23507396.51365793
2019-02-16 00:00:00 UTC,0.0018954658989127,224194588.75158492,21075776.395967852
2019-02-17 00:00:00 UTC,0.001931406048793,228472373.5386462,21990047.230299156
2019-02-18 00:00:00 UTC,0.0020063769286848,237651769.72923583,30196607.69298921
2019-02-19 00:00:00 UTC,0.0020600691719011,243749688.20008263,34120187.76810547
2019-02-20 00:00:00 UTC,0.0020724056876773,245238097.8936151,34587003.55400233
2019-02-21 00:00:00 UTC,0.0020629022989627,244056368.93252787,28836293.491232205
2019-02-22 00:00:00 UTC,0.0020300962851192,240287509.25157863,25193820.3634265
2019-02-23 00:00:00 UTC,0.0020510082988959,243250713.6452053,27421690.74725784
2019-02-24 00:00:00 UTC,0.0020786791905872,246095432.1017094,28375215.35764644
2019-02-25 00:00:00 UTC,0.0019310622969067,229267856.70903185,30622949.650214843
2019-02-26 00:00:00 UTC,0.0020024846058523,237130311.89566055,28712366.172183275
2019-02-27 00:00:00 UTC,0.0019941070068538,236166071.0250997,25735270.63847514
2019-02-28 00:00:00 UTC,0.0019799926640491,236706122.35615352,40285827.16156896
2019-03-01 00:00:00 UTC,0.0019378453362385,229556545.6250416,39041631.05212238
2019-03-02 00:00:00 UTC,0.0019666053935554,233095410.79666856,32873892.60645183
2019-03-03 00:00:00 UTC,0.0019805513401389,234670732.4566821,34456034.28697707
2019-03-04 00:00:00 UTC,0.0019983713245388,236809959.5272567,34908986.4955856
2019-03-05 00:00:00 UTC,0.0019412617684086,230069581.299058,45385067.5396355
2019-03-06 00:00:00 UTC,0.0019935938944352,236333624.84898207,39425422.17512672
2019-03-07 00:00:00 UTC,0.0019937383725611,236443279.89065385,36339065.03745551
2019-03-08 00:00:00 UTC,0.0019982046993512,236804630.65451613,40012617.22009984
2019-03-09 00:00:00 UTC,0.0019564363351761,231950590.46928456,38378361.44406797
2019-03-10 00:00:00 UTC,0.0020114021937538,238504246.8491103,38549309.288716
2019-03-11 00:00:00 UTC,0.0020002955873432,237318069.8266213,36301052.63065185
2019-03-12 00:00:00 UTC,0.0019475542180564,231386416.31418088,34103429.14078384
2019-03-13 00:00:00 UTC,0.002010951871278,238364158.68215483,36075653.5311898
2019-03-14 00:00:00 UTC,0.0020147053515204,239104828.60377908,33095544.237035535
2019-03-15 00:00:00 UTC,0.0020160928843097,239185693.9557646,28152748.486050572
2019-03-16 00:00:00 UTC,0.0020310463911907,241483524.07262516,20912260.81601932
2019-03-17 00:00:00 UTC,0.0020552116942476,243917592.26100913,23453100.697354913
2019-03-18 00:00:00 UTC,0.0020545721490816,243923901.26674616,22099492.934581745
2019-03-19 00:00:00 UTC,0.0020621146516642,244828975.03995568,27259447.96932962
2019-03-20 00:00:00 UTC,0.0020564000447131,244053924.78368264,23748316.39776679
2019-03-21 00:00:00 UTC,0.0020479373705084,243141849.42281607,23816503.77874762
2019-03-22 00:00:00 UTC,0.0020319726147206,241321977.3217873,41090958.329040095
2019-03-23 00:00:00 UTC,0.0020164774969597,239525534.52995872,52378798.5458965
2019-03-24 00:00:00 UTC,0.0020186985854294,239915128.5507252,43457180.6558334
2019-03-25 00:00:00 UTC,0.002034964601287,242054048.7093623,32624720.083173107
2019-03-26 00:00:00 UTC,0.0020188766580914,239623403.1695574,31061372.01821487
2019-03-27 00:00:00 UTC,0.0020455729399065,242591899.33682972,27250633.46892014
2019-03-28 00:00:00 UTC,0.0020706238085497,246074204.01302472,34080864.98157527
2019-03-29 00:00:00 UTC,0.0020736602877252,246403212.0028497,32305415.02662779
2019-03-30 00:00:00 UTC,0.0021013855368539,250025589.88234177,27812033.198663782
2019-03-31 00:00:00 UTC,0.0020876352424803,248000799.65756416,26743021.37778844
2019-04-01 00:00:00 UTC,0.0020755750664284,246839814.81263804,25685593.28477777
2019-04-02 00:00:00 UTC,0.0024502810446218,292392686.3092765,78226216.64327577
2019-04-03 00:00:00 UTC,0.0028466581335393,339974599.96753037,90196204.17407742
2019-04-04 00:00:00 UTC,0.0031716080370885,379927400.3315596,151321787.90959343
2019-04-05 00:00:00 UTC,0.0036633852350805,437902812.794201,261467015.00920328
2019-04-06 00:00:00 UTC,0.0035952084605404,426962040.9308896,120088962.34469202
2019-04-07 00:00:00 UTC,0.0034125144530158,406349408.18797135,92430609.53710634
2019-04-08 00:00:00 UTC,0.0033948291500608,403269247.7076234,96460148.107698
2019-04-09 00:00:00 UTC,0.0030242512457136,359273325.4764264,98084814.0890118
2019-04-10 00:00:00 UTC,0.0028600508734394,341074977.02909994,90034292.71948278
2019-04-11 00:00:00 UTC,0.0030106892779308,358371849.19725245,91459107.683382
2019-04-12 00:00:00 UTC,0.002795933184396,333019528.7087201,79373993.77915752
2019-04-13 00:00:00 UTC,0.0028645014189089,341675753.95005643,75644932.28111443
2019-04-14 00:00:00 UTC,0.0028455621712658,338810748.49450856,65511942.63353474
2019-04-15 00:00:00 UTC,0.00287642626396,342188702.9848734,59063296.93670813
2019-04-16 00:00:00 UTC,0.0027814446449595,330496436.80821455,64306914.79818096
2019-04-17 00:00:00 UTC,0.0028318324415327,337115325.5244924,61421793.66122547
2019-04-18 00:00:00 UTC,0.0027821851147908,331487620.54714644,119380061.93511768
2019-04-19 00:00:00 UTC,0.0029592399420426,352642953.85378337,159269076.96883842
2019-04-20 00:00:00 UTC,0.0028871708062543,344218215.8293849,75827355.29513119
2019-04-21 00:00:00 UTC,0.0029037794573077,345950476.32126456,63064929.758247085
2019-04-22 00:00:00 UTC,0.0027645738625894,329371645.4245501,94256332.89045627
2019-04-23 00:00:00 UTC,0.0028090797153603,335028703.7289939,71769044.84240016
2019-04-24 00:00:00 UTC,0.0027815186146678,331038146.250967,68592416.85229382
2019-04-25 00:00:00 UTC,0.0025877494094887,307668100.28242856,68369112.41508926
2019-04-26 00:00:00 UTC,0.002473769068251,294653614.9501846,58610185.37765455
2019-04-27 00:00:00 UTC,0.0025462486908854,301869685.70565766,58090700.25203035
2019-04-28 00:00:00 UTC,0.0025357982741023,302266638.00983334,52871835.93167526
2019-04-29 00:00:00 UTC,0.002519119305733,300345271.56690544,50584641.91752843
2019-04-30 00:00:00 UTC,0.0024681227314831,294341983.27290237,57724493.47546508
2019-05-01 00:00:00 UTC,0.0025427782464584,303305122.742022,58359615.27624083
2019-05-02 00:00:00 UTC,0.0025156953234575,299795449.36371726,53846455.093945816
2019-05-03 00:00:00 UTC,0.0025776293721725,307432237.0882157,60522577.678664826
2019-05-04 00:00:00 UTC,0.0026976976223535,321314872.4831665,66824253.044537544
2019-05-05 00:00:00 UTC,0.0027033193290631,322811527.7263501,67145973.04994933
2019-05-06 00:00:00 UTC,0.00267065095449,319303203.1395561,58244513.65533043
2019-05-07 00:00:00 UTC,0.0025863495005845,309415526.6300986,62072137.104012966
2019-05-08 00:00:00 UTC,0.0025409690888727,303406700.176851,46502837.56104976
2019-05-09 00:00:00 UTC,0.0025751167427969,307299669.1599325,58247297.5713027
2019-05-10 00:00:00 UTC,0.002511678354452,302254639.0342825,55922451.71571148
2019-05-11 00:00:00 UTC,0.0025499518448855,304269298.4171068,58181020.60128769
2019-05-12 00:00:00 UTC,0.0028024203035419,336651527.40353066,79637260.60157256
2019-05-13 00:00:00 UTC,0.0026059939150415,311251287.9702575,70451534.91526827
2019-05-14 00:00:00 UTC,0.0027728008144985,330836377.35183203,73527081.66460036
2019-05-15 00:00:00 UTC,0.0030716123346815,367398858.7027878,85415120.48225452
2019-05-16 00:00:00 UTC,0.0033236415444279,395969199.60616946,91712936.33545849
2019-05-17 00:00:00 UTC,0.0031451922993533,375975771.9730859,113820150.69187616
2019-05-18 00:00:00 UTC,0.0029316969197501,350876777.85921067,88831252.75234737
2019-05-19 00:00:00 UTC,0.0029265158369748,349891725.6632428,72114254.52455702
2019-05-20 00:00:00 UTC,0.0031754707689777,379700881.2817089,76917558.34742978
2019-05-21 00:00:00 UTC,0.0030382582507599,363599643.8816853,76493904.14412248
2019-05-22 00:00:00 UTC,0.0031506159802036,362949644.0051089,89509684.45811354
2019-05-23 00:00:00 UTC,0.0029801769719701,357324958.2674992,89816820.60159373
2019-05-24 00:00:00 UTC,0.0029394110988657,351982325.3543883,85895369.0974966
2019-05-25 00:00:00 UTC,0.003038181413165,363778649.98120815,109546771.86451817
2019-05-26 00:00:00 UTC,0.0029923173086385,357695833.3429217,70612284.40957332
2019-05-27 00:00:00 UTC,0.003150470423645,376783948.00704104,91909536.35503864
2019-05-28 00:00:00 UTC,0.0031730626418975,379201183.525721,121537252.2952608
2019-05-29 00:00:00 UTC,0.003224763187409,385761316.76445216,118337170.34997538
2019-05-30 00:00:00 UTC,0.0031714092905409,379656031.01813954,118007780.43480666
2019-05-31 00:00:00 UTC,0.0032791401030181,392593550.6162158,153996030.97165623
2019-06-01 00:00:00 UTC,0.0035398544670464,423861644.6733365,134090188.7030412
2019-06-02 00:00:00 UTC,0.0035189065411828,421320374.6108102,126912627.06386836
2019-06-03 00:00:00 UTC,0.0034047962445675,407546992.4615405,93098803.61785026
2019-06-04 00:00:00 UTC,0.003290434018441,394132581.81700945,112353874.27254976
2019-06-05 00:00:00 UTC,0.0029390560625227,352084908.28154796,72165021.0255113
2019-06-06 00:00:00 UTC,0.0031408488690708,376368795.97686845,78658834.90833144
2019-06-07 00:00:00 UTC,0.0030545329165711,365777311.259396,64350826.23628373
2019-06-08 00:00:00 UTC,0.0031997162517388,383444570.4176428,101503716.6962016
2019-06-09 00:00:00 UTC,0.003159318693667,378800112.5930492,89686015.48131622
2019-06-10 00:00:00 UTC,0.0029772612225106,357128094.2855748,79371499.23641337
2019-06-11 00:00:00 UTC,0.0031953917033755,382815025.94197744,94630799.8621598
2019-06-12 00:00:00 UTC,0.003105569184659,373692314.4264195,90759423.38485289
2019-06-13 00:00:00 UTC,0.0030842027141841,369086026.5661322,80469854.18146233
2019-06-14 00:00:00 UTC,0.0030884163087753,370363169.08916485,77256002.32609716
2019-06-15 00:00:00 UTC,0.003297183320631,396185467.6391648,99893564.60197587
2019-06-16 00:00:00 UTC,0.0032200377882189,386239561.26716745,91845481.27749816
2019-06-17 00:00:00 UTC,0.003296696570342,396417532.30023617,109738546.1628549
2019-06-18 00:00:00 UTC,0.0032101690278904,385479117.7773617,87956878.42177561
2019-06-19 00:00:00 UTC,0.0031993398791925,383921207.46574503,92624842.80609076
2019-06-20 00:00:00 UTC,0.0031629332387517,379464013.2853977,76593800.16781783
2019-06-21 00:00:00 UTC,0.0031588014564729,379018007.9361148,82578870.30163881
2019-06-22 00:00:00 UTC,0.0032408054813788,390062456.31317866,109908416.6934826
2019-06-23 00:00:00 UTC,0.0033001710117333,396051546.82285535,128666159.84646116
2019-06-24 00:00:00 UTC,0.0033229235678298,398624903.13666135,108892533.89771909
2019-06-25 00:00:00 UTC,0.0033872460733919,405574731.0299834,112489958.44914298
2019-06-26 00:00:00 UTC,0.0035645253620271,426890818.8147902,123817957.64004694
2019-06-27 00:00:00 UTC,0.0034094101513791,409636402.5577541,118489940.53223734
2019-06-28 00:00:00 UTC,0.0033414662302718,399725102.497439,131166208.06810255
2019-06-29 00:00:00 UTC,0.0035870589336002,431003856.05171704,130444258.24716689
2019-06-30 00:00:00 UTC,0.0034086988063534,409507233.4944977,87408104.2394628
2019-07-01 00:00:00 UTC,0.003208236418744,386939807.9730509,79934988.07565181
2019-07-02 00:00:00 UTC,0.0032189312671524,386646062.3802725,80210004.559078
2019-07-03 00:00:00 UTC,0.0033913692892681,407566311.47757614,137113784.95719483
2019-07-04 00:00:00 UTC,0.0034702241402248,416566926.3629943,155514136.267172
2019-07-05 00:00:00 UTC,0.0032809300582962,394319142.9462747,133147284.35765567
2019-07-06 00:00:00 UTC,0.0039221828294447,469938038.54042846,297605111.0650309
2019-07-07 00:00:00 UTC,0.0036758508156585,441852818.1831142,166973336.68084297
2019-07-08 00:00:00 UTC,0.003665111970795,440590807.6449232,139755212.46155283
2019-07-09 00:00:00 UTC,0.0037792458340538,454495414.35014206,154000367.15301347
2019-07-10 00:00:00 UTC,0.0036382990685887,437420214.6218797,135518550.80299947
2019-07-11 00:00:00 UTC,0.0033871918009023,407708935.99193686,72813385.64639723
2019-07-12 00:00:00 UTC,0.0032315773687038,387274624.50343055,66669003.8258524
2019-07-13 00:00:00 UTC,0.003312886017095,398321026.1273414,56681078.18422438
2019-07-14 00:00:00 UTC,0.0032408266159005,389414196.6029629,48417430.571051665
2019-07-15 00:00:00 UTC,0.0029449375538202,354231517.9531698,54586907.22806306
2019-07-16 00:00:00 UTC,0.0031031084700959,374245698.58999413,64199750.86820556
2019-07-17 00:00:00 UTC,0.0027974632192564,336640256.07609683,57721046.225394346
2019-07-18 00:00:00 UTC,0.0029909308965214,360459119.87653166,62182006.96646135
2019-07-19 00:00:00 UTC,0.0031220450508766,378263264.1897004,59848006.71497306
2019-07-20 00:00:00 UTC,0.0030290196265026,365300076.2160459,37498838.41136561
2019-07-21 00:00:00 UTC,0.0031071100631475,373060135.9540558,39653158.13202462
2019-07-22 00:00:00 UTC,0.0030440622521037,367223546.3073608,35211055.252655774
2019-07-23 00:00:00 UTC,0.0029517986931976,355880068.55097425,34761906.59205924
2019-07-24 00:00:00 UTC,0.0028519346741985,342902550.98056924,37547487.81260823
2019-07-25 00:00:00 UTC,0.0028894541913678,348884351.33730996,45200499.46632327
2019-07-26 00:00:00 UTC,0.0028897498202707,349793567.23952705,47876717.96399222
2019-07-27 00:00:00 UTC,0.0028766457677882,348457982.4069405,41445942.44850805
2019-07-28 00:00:00 UTC,0.0027998818906789,337453742.4224446,42774398.98024047
2019-07-29 00:00:00 UTC,0.002820764439308,338377230.67306715,43011878.221211635
2019-07-30 00:00:00 UTC,0.0027914007373914,337064853.7112005,42856043.2145195
2019-07-31 00:00:00 UTC,0.0027965862945845,336309807.8097538,43122403.88844178
2019-08-01 00:00:00 UTC,0.0028684135615694,345271427.06775755,48482775.53765126
2019-08-02 00:00:00 UTC,0.0028948909419665,349721631.9505037,46976298.229499705
2019-08-03 00:00:00 UTC,0.0029113886736968,350960904.93916464,48997964.281750105
2019-08-04 00:00:00 UTC,0.0029107677710448,351435659.5005504,47298140.21225513
2019-08-05 00:00:00 UTC,0.0029189729865641,351825013.38460904,48896734.01167592
2019-08-06 00:00:00 UTC,0.0030312063615482,365385230.1357713,62073359.96918175
2019-08-07 00:00:00 UTC,0.0029586688362121,355302385.00540656,50345242.4243398
2019-08-08 00:00:00 UTC,0.0029844121117663,358573636.7337028,51310890.98762386
2019-08-09 00:00:00 UTC,0.0029728128468362,356461102.5777707,48334417.945756435
2019-08-10 00:00:00 UTC,0.0029146521137602,351546383.1848423,49381850.97292036
2019-08-11 00:00:00 UTC,0.0028569633335159,345167825.64500386,51306766.54346296
2019-08-12 00:00:00 UTC,0.0028946878820182,349219977.53246,47970746.4139438
2019-08-13 00:00:00 UTC,0.0028784658595074,347535216.7671303,51869391.07876904
2019-08-14 00:00:00 UTC,0.0028140607026776,339825135.2990686,61535825.61880627
2019-08-15 00:00:00 UTC,0.0027161110761694,327754340.3014719,69816206.35917276
2019-08-16 00:00:00 UTC,0.0026186756958295,315999211.9630991,64238566.84257071
2019-08-17 00:00:00 UTC,0.0026541291141236,323365182.03832793,51368530.74582953
2019-08-18 00:00:00 UTC,0.0026382894602622,318831438.52885103,48267199.10339928
2019-08-19 00:00:00 UTC,0.0027077445424691,327184400.74612033,52201957.87981629
2019-08-20 00:00:00 UTC,0.0028090531285582,339442784.6099507,52657154.97727561
2019-08-21 00:00:00 UTC,0.0027582296980963,333409665.3624437,49457654.97856795
2019-08-22 00:00:00 UTC,0.0026621191829537,321688189.8884389,49996443.52592818
2019-08-23 00:00:00 UTC,0.0026806887289348,324101027.3893176,47616024.743023895
2019-08-24 00:00:00 UTC,0.0026894286772114,325609645.2269268,45719738.118809894
2019-08-25 00:00:00 UTC,0.0026190268724593,316960127.8532072,48471722.418836735
2019-08-26 00:00:00 UTC,0.0026778432968034,319341491.72572714,50010114.78306099
2019-08-27 00:00:00 UTC,0.002643094418485,319665393.9188913,48368859.47732051
2019-08-28 00:00:00 UTC,0.0026220798891739,317057918.60721266,48328451.92081113
2019-08-29 00:00:00 UTC,0.0025192502255117,304726046.7666139,49677434.03272437
2019-08-30 00:00:00 UTC,0.0024581800109398,297399621.6092761,54762455.38743093
2019-08-31 00:00:00 UTC,0.0024714280854332,298965778.6612421,47897207.43079159
2019-09-01 00:00:00 UTC,0.0024684516543326,298721760.4495636,47715637.17309637
2019-09-02 00:00:00 UTC,0.0024606062291818,297741581.28762805,46215310.70842854
2019-09-03 00:00:00 UTC,0.0025437287398165,307792760.495484,51554082.4385521
2019-09-04 00:00:00 UTC,0.0025807045845214,311930939.15459096,68005172.37299736
2019-09-05 00:00:00 UTC,0.002507900277101,303618666.0244289,49415285.76297239
2019-09-06 00:00:00 UTC,0.0024807720212718,300430049.19734126,57381859.58044829
2019-09-07 00:00:00 UTC,0.0025009634171219,302848141.96493137,55767902.57687649
2019-09-08 00:00:00 UTC,0.0024908199446869,301654506.66296726,59710288.41645417
2019-09-09 00:00:00 UTC,0.0024997821689774,302377043.8785372,57731955.783910654
2019-09-10 00:00:00 UTC,0.0024555524973234,297474379.49143255,61096568.007157944
2019-09-11 00:00:00 UTC,0.002447135633374,296218575.30929154,53758490.29552847
2019-09-12 00:00:00 UTC,0.0023921434897391,289755503.97881323,49113402.77447123
2019-09-13 00:00:00 UTC,0.0024114565463402,292283093.0041701,49135249.51640523
2019-09-14 00:00:00 UTC,0.0024210202628565,293651320.7986318,48510168.35464504
2019-09-15 00:00:00 UTC,0.0024342827329865,295043684.2499688,52720574.38854395
2019-09-16 00:00:00 UTC,0.0024470780590405,296581546.9748902,53271098.828407034
2019-09-17 00:00:00 UTC,0.0024540916745407,297652141.5548359,52563295.83453536
2019-09-18 00:00:00 UTC,0.0025877841326208,313801640.77268744,65222969.13934138
2019-09-19 00:00:00 UTC,0.0027022482492466,327772880.44314694,74426212.51893085
2019-09-20 00:00:00 UTC,0.0026817862160434,325080669.53998667,72674839.60388291
2019-09-21 00:00:00 UTC,0.0026557016686657,322865873.52898085,73034278.91934095
2019-09-22 00:00:00 UTC,0.0025791613479888,313507752.9523477,72581064.80886461
2019-09-23 00:00:00 UTC,0.0025880160157551,313871957.0318112,62033457.10684731
2019-09-24 00:00:00 UTC,0.0024677486176636,299408312.04914194,57809623.25763102
2019-09-25 00:00:00 UTC,0.0022206060366951,272220983.91269946,76400538.10892966
2019-09-26 00:00:00 UTC,0.002188001389055,265538488.90903255,79874687.44237387
2019-09-27 00:00:00 UTC,0.0021453045324243,260252783.7344744,70580666.61543411
2019-09-28 00:00:00 UTC,0.0022004797637401,267190186.96392336,70422311.82520841
2019-09-29 00:00:00 UTC,0.0022191254582489,269038267.1654558,58678136.6956218
2019-09-30 00:00:00 UTC,0.0022415801087572,267453320.9467537,65087519.69597859
2019-10-01 00:00:00 UTC,0.0023698815152728,287449283.8459872,82176094.16775204
2019-10-02 00:00:00 UTC,0.0023336208619941,283426885.7026866,64735317.09863658
2019-10-03 00:00:00 UTC,0.002332229182175,283832408.71899724,64699792.13211032
2019-10-04 00:00:00 UTC,0.0023293270695663,282969438.5441298,65315290.27906063
2019-10-05 00:00:00 UTC,0.0023299782406725,283048543.58898824,64942097.37793491
2019-10-06 00:00:00 UTC,0.0023170881774432,281514668.06452507,62125175.682121255
2019-10-07 00:00:00 UTC,0.0022956070720917,278936319.1590708,61837444.76599092
2019-10-08 00:00:00 UTC,0.0023562977603794,286343734.8072637,71913961.43251164
2019-10-09 00:00:00 UTC,0.0023105974302862,280821925.0945913,76990993.09109798
2019-10-10 00:00:00 UTC,0.0023588396150113,286717631.08455366,68599800.56109926
2019-10-11 00:00:00 UTC,0.0023143669244186,281345385.820131,74872637.3625734
2019-10-12 00:00:00 UTC,0.0023034195114225,279845153.85299575,63585639.45168349
