snapped_at,price,market_cap,total_volume
2019-09-07,80.16789670926188,723937648.3823342,327627544.57756096
2019-09-08,83.82010667026641,757017744.1939344,292986337.76226246
2019-09-09,87.55030948764775,790141849.7827541,279812160.51604164
2019-09-10,86.26014077140364,779359087.2852873,295540121.1977119
2019-09-11,82.97723115457075,749644118.7320942,277215541.0842672
2019-09-12,82.53033025065008,745939514.5143828,318555083.46287614
2019-09-13,85.20538568495704,770199344.1615378,312502109.23983496
2019-09-14,93.26125985327036,842327939.074353,297567170.9952694
2019-09-15,91.29469051414534,825651531.1885209,338920253.328272
2019-09-16,88.78168423202332,802851409.6945729,304147102.7837582
2019-09-17,93.00692397431398,841168667.3696263,341110065.73244995
2019-09-18,94.92275057401392,859405971.5029875,388249612.467621
2019-09-19,97.61815409969984,882633814.2099975,438192885.8495897
2019-09-20,99.75344598563876,900260944.6619579,530711832.5844147
2019-09-21,96.79115355740632,874838534.0291095,323598828.09054005
2019-09-22,92.93568822837894,840462637.8997416,224903920.6779548
2019-09-23,90.9103181804447,822094649.9032748,220815909.7495388
2019-09-24,86.78726884864105,785051295.2955707,306409664.02529603
2019-09-25,72.73983569623564,672062053.9372681,348894220.8811538
2019-09-26,72.54202728666375,657578368.0875444,408312760.34327024
2019-09-27,68.62420646307437,624611987.0715355,284614221.67531484
2019-09-28,71.33101526616484,647982260.7141927,339725392.6042318
2019-09-29,71.46079282328158,647958906.0280797,281386825.44684505
2019-09-30,68.8269003553034,624191770.921333,236063043.8238037
2019-10-01,70.59137108281726,640206279.0017593,311314710.4389353
2019-10-02,70.49680210261985,640097871.4412146,239030744.82344815
2019-10-03,70.42445958175331,639586384.8586674,238640712.43918335
2019-10-04,69.67784507916714,632892210.4588478,233467206.02473333
2019-10-05,69.50962951377163,631369039.0260094,215204358.90445772
2019-10-06,69.65642532803764,632899450.1527387,212605841.7349599
2019-10-07,69.2284629638983,628975449.495711,283335698.26968443
2019-10-08,70.76996459311397,642983770.2204076,331866653.44420826
2019-10-09,70.66324002993461,642014119.2900627,361288956.6439205
2019-10-10,73.90320782529828,671886373.682795,385713426.7354568
2019-10-11,72.48762523981537,659174515.621646,402180584.0898632
2019-10-12,69.60857134460677,632727871.3396924,355852561.0342298
2019-10-13,70.72489734574741,643373416.2896367,324113630.95055175
2019-10-14,70.6127573420565,642433721.158803,253042103.63677233
2019-10-15,71.0545012676807,646614585.8296436,303779147.38186544
2019-10-16,71.38369998973488,649708078.5234241,261024432.1803151
2019-10-17,68.14140140069217,620315893.9375393,250071952.0424819
2019-10-18,69.08878016552707,628472944.9169611,225119866.1060787
2019-10-19,67.93301675283121,618484585.7393215,213438752.51773605
2019-10-20,67.35154455279815,613302134.5141584,184613353.59839225
2019-10-21,69.22572465255028,629595012.479127,199701931.9961335
2019-10-22,68.89544362355733,626146896.2002829,253589504.2135967
2019-10-23,67.20091674118797,610842806.2420992,229476824.32027963
2019-10-24,62.69772922074838,570701497.0972714,228884976.69023025
2019-10-25,62.49865466136852,568380647.590969,171036280.18142557
2019-10-26,70.21311895214845,637490882.9009328,266697876.1587517
2019-10-27,70.41328869909037,641076691.4452516,324920894.6826472
2019-10-28,71.71877417727077,652959759.7015303,252217915.87181112
2019-10-29,71.63903550401872,652155794.0416877,262610350.24631873
2019-10-30,72.86532555174097,663126450.0844159,247939659.1993087
2019-10-31,72.08109972289907,656887572.0472885,310270286.0163744
2019-11-01,71.74863025649651,654396946.0431957,292121490.8408056
2019-11-02,71.81221584479425,653784902.5149654,288397439.11978364
2019-11-03,72.22055928698347,657534640.3274904,309703363.0590519
2019-11-04,71.26551129083997,648840473.6566201,287183495.8590152
2019-11-05,72.51948347755746,660249774.8796157,309366350.4691594
2019-11-06,74.27233357008724,676181970.385753,315993951.54935694
2019-11-07,74.21765135969318,675499849.9835593,279138164.7758796
2019-11-08,72.2205963831593,657472839.0558915,295158162.210243
2019-11-09,69.37491976923927,631689803.3293833,323588174.90904987
2019-11-10,69.58702513183057,633900401.7517836,322344199.03216213
2019-11-11,71.42702956848223,650071881.7205497,488472907.9657226
2019-11-12,70.13464974291183,638073969.9222889,384879074.6514573
2019-11-13,70.28544637492008,640165566.8336232,400589248.74285656
2019-11-14,69.66069295089599,634980926.9199673,348123811.7226344
2019-11-15,68.70219077357078,626046644.1155558,328159514.3606264
2019-11-16,68.00781824001605,618739809.3622099,320572867.6507045
2019-11-17,67.97743434348335,618820249.6346848,302484890.64001226
2019-11-18,67.72052480202842,616750299.6571052,279618333.7165254
2019-11-19,64.32350165578866,586013944.5257361,331304184.3006399
2019-11-20,65.2054691934208,593091373.5373347,344935885.35416836
2019-11-21,63.63819002056964,579362885.4042867,377717752.68344504
2019-11-22,60.31744840860434,549357661.9058449,343111729.146646
2019-11-23,55.30868441979684,501636499.0145028,413069360.18432933
2019-11-24,54.61063929033829,496739050.5776723,411448361.3326122
2019-11-25,51.3749907558003,469621969.2500852,336721791.79266006
2019-11-26,49.99776059487942,454446175.7545667,361248328.4977818
2019-11-27,50.167743522269376,457992673.8208556,297016195.34124804
2019-11-28,50.45851810941851,460805977.51198894,353127453.3630945
2019-11-29,52.36240385229441,477471676.2908158,388812057.86320686
2019-11-30,56.86077613715323,517009163.96206695,379222839.5388763
2019-12-01,55.02690988858391,501574145.0783664,314465905.6937044
2019-12-02,53.11491229569006,484245555.2575999,340056847.6899295
2019-12-03,51.57601120518734,469394748.39416105,263009616.84580857
2019-12-04,51.29434371276253,466633372.63467586,230075773.77705944
2019-12-05,50.39512316789646,459996935.7787107,241584615.93193352
2019-12-06,49.93166782637958,455004381.2243821,242334508.2568017
2019-12-07,52.490070555983394,475325794.29974425,273658550.9820382
2019-12-08,52.3006920460942,476372041.247078,271397722.5691642
2019-12-09,51.70781665030001,476452767.2485516,251520029.71755815
2019-12-10,51.1489511258831,470368826.3668706,289360497.44067144
2019-12-11,49.91760071590592,460719437.3026976,263841200.43202552
2019-12-12,49.566637469361254,457028653.7865764,261382084.657462
2019-12-13,50.00435697991648,460725448.2671764,279619082.2575244
2019-12-14,50.67617350469264,465195733.6330992,277049971.7086039
2019-12-15,49.49215805811884,456395574.6376979,251888984.8768345
2019-12-16,50.68483348601587,466734067.28988093,292146557.17912316
2019-12-17,46.079277469610574,424905092.8573755,268963044.3765635
2019-12-18,41.24483673490723,380212489.500438,279696475.4095765
2019-12-19,44.39468905030989,408567269.785002,284025519.7768443
2019-12-20,43.04912500172002,396939558.08943456,264269667.9889044
